,pixelPlant,pixelPole,pixelLake,pixelRoad,pixelGrass,pixelWall,pixelCar,propertiesAsses,pixelSea,numCraigslistHouse,pixelRiver,pixelBus,pixelCeiling,pixelPath,pixelBuilding,crime,pixelFence,walkSchool,walkMbta,energySiteEUI,pixelPerson,pixelTree,pixelVan,walkPark,walkUniversity,pixelSidewalk,pixelGround,pixelMountain,pixelPalmTree,pixelHouse,pixelBridge,pixelSign,pixelRailing,pixelField,pixelWindow,pixelGrandstand,numCraigslistRoom,pixelSky
9973,0,0.01,7.223,4.156,4.945,0,5.894,0,0,0,7.211,0,0,1.158,0,0,0,27,1,0,5.894,6.686,0.08,21,77,0.069,0,0,0,1.417,0.018,0.023,0,0,0,0,0,32.24
9974,0,0.01,7.223,4.156,4.945,0,5.894,0,0,0,7.211,0,0,1.158,0,0,0,27,1,0,5.894,6.686,0.08,21,77,0.069,0,0,0,1.417,0.018,0.023,0,0,0,0,0,32.24
9975,0,0.021,15.25,6.432,1.587,0.477,9.433,0,0,0,6.937,0,0,0.013,0.001,0,0,22,1,0,9.433,2.587,0.047,23,51,1.384,0,0.001,0.22,1.153,0.033,0.196,0,0.19,0,0,1,22.8
9976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,20,92,0,0,0,0,0,0,0,0,0,0,0,0,0
9977,0,0.01,7.223,4.156,4.945,0,5.894,0,0,0,7.211,0,0,1.158,0,0,0,27,1,0,5.894,6.686,0.08,21,77,0.069,0,0,0,1.417,0.018,0.023,0,0,0,0,0,32.24
9978,0,0.021,15.25,6.432,1.587,0.477,9.433,0,0,0,6.937,0,0,0.013,0.001,0,0,22,1,0,9.433,2.587,0.047,23,51,1.384,0,0.001,0.22,1.153,0.033,0.196,0,0.19,0,0,1,22.8
9979,0,0.021,15.25,6.432,1.587,0.477,9.433,0,0,0,6.937,0,0,0.013,0.001,0,0,22,1,0,9.433,2.587,0.047,23,51,1.384,0,0.001,0.22,1.153,0.033,0.196,0,0.19,0,0,1,22.8
9980,0,0.01,7.223,4.156,4.945,0,5.894,0,0,0,7.211,0,0,1.158,0,0,0,27,1,0,5.894,6.686,0.08,21,77,0.069,0,0,0,1.417,0.018,0.023,0,0,0,0,0,32.24
9981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,20,92,0,0,0,0,0,0,0,0,0,0,0,0,0
9982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0
9983,0,0.01,26.33,1.963,0,1.584,2.508,0,0,0,4.076,0,0,0.71,0,0,0,19,0,0,2.508,1.106,0.088,18,37,4.639,0,0,0.519,0.759,2.726,0.021,0.767,0,0.015,0,0,31.35
9984,0,0.01,7.223,4.156,4.945,0,5.894,0,0,0,7.211,0,0,1.158,0,0,0,27,1,0,5.894,6.686,0.08,21,77,0.069,0,0,0,1.417,0.018,0.023,0,0,0,0,0,32.24
9985,0,0.01,7.223,4.156,4.945,0,5.894,0,0,0,7.211,0,0,1.158,0,0,0,27,1,0,5.894,6.686,0.08,21,77,0.069,0,0,0,1.417,0.018,0.023,0,0,0,0,0,32.24
9986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0
9987,0,0.01,7.223,4.156,4.945,0,5.894,0,0,0,7.211,0,0,1.158,0,0,0,27,1,0,5.894,6.686,0.08,21,77,0.069,0,0,0,1.417,0.018,0.023,0,0,0,0,0,32.24
9988,0,0.01,7.223,4.156,4.945,0,5.894,0,0,0,7.211,0,0,1.158,0,0,0,27,1,0,5.894,6.686,0.08,21,77,0.069,0,0,0,1.417,0.018,0.023,0,0,0,0,0,32.24
9989,0,0.01,7.223,4.156,4.945,0,5.894,0,0,0,7.211,0,0,1.158,0,0,0,27,1,0,5.894,6.686,0.08,21,77,0.069,0,0,0,1.417,0.018,0.023,0,0,0,0,0,32.24
9990,0,0.01,7.223,4.156,4.945,0,5.894,0,0,0,7.211,0,0,1.158,0,0,0,27,1,0,5.894,6.686,0.08,21,77,0.069,0,0,0,1.417,0.018,0.023,0,0,0,0,0,32.24
9991,0,0.004,20.49,6.065,0,0.013,7.58,0,0,0,0,0,0,0.257,0,0,0,21,0,0,7.58,1.219,0,22,85,11.37,0,0,0.122,0.898,0,0.058,0,0,0,0,0,23.79
9992,0,0.01,7.223,4.156,4.945,0,5.894,0,0,0,7.211,0,0,1.158,0,0,0,27,1,0,5.894,6.686,0.08,21,77,0.069,0,0,0,1.417,0.018,0.023,0,0,0,0,0,32.24
9993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,20,92,0,0,0,0,0,0,0,0,0,0,0,0,0
9994,0,0.01,7.223,4.156,4.945,0,5.894,0,0,0,7.211,0,0,1.158,0,0,0,27,1,0,5.894,6.686,0.08,21,77,0.069,0,0,0,1.417,0.018,0.023,0,0,0,0,0,32.24
9995,0,0.01,7.223,4.156,4.945,0,5.894,0,0,0,7.211,0,0,1.158,0,0,0,27,1,0,5.894,6.686,0.08,21,77,0.069,0,0,0,1.417,0.018,0.023,0,0,0,0,0,32.24
9996,0,0.01,7.223,4.156,4.945,0,5.894,0,0,0,7.211,0,0,1.158,0,0,0,27,1,0,5.894,6.686,0.08,21,77,0.069,0,0,0,1.417,0.018,0.023,0,0,0,0,0,32.24
9997,0,0.004,20.49,6.065,0,0.013,7.58,0,0,0,0,0,0,0.257,0,0,0,21,0,0,7.58,1.219,0,22,85,11.37,0,0,0.122,0.898,0,0.058,0,0,0,0,0,23.79
9998,0,0.214,21.34,4.746,0,0.379,4.374,0,0,0,0,0,0,0.02,0.036,0,0,18,0,0,4.374,4.125,0,5,20,4.711,0,0,0,1.693,0,0.068,0,0,0,0,0,17.69
9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,20,92,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,20,92,0,0,0,0,0,0,0,0,0,0,0,0,0
10001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,20,92,0,0,0,0,0,0,0,0,0,0,0,0,0
10002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0
10003,0,0.01,7.223,4.156,4.945,0,5.894,0,0,0,7.211,0,0,1.158,0,0,0,27,1,0,5.894,6.686,0.08,21,77,0.069,0,0,0,1.417,0.018,0.023,0,0,0,0,0,32.24
10004,0,0.01,7.223,4.156,4.945,0,5.894,0,0,0,7.211,0,0,1.158,0,0,0,27,1,0,5.894,6.686,0.08,21,77,0.069,0,0,0,1.417,0.018,0.023,0,0,0,0,0,32.24
10005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0
10006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,20,92,0,0,0,0,0,0,0,0,0,0,0,0,0
10007,0,0.01,7.223,4.156,4.945,0,5.894,0,0,0,7.211,0,0,1.158,0,0,0,27,1,0,5.894,6.686,0.08,21,77,0.069,0,0,0,1.417,0.018,0.023,0,0,0,0,0,32.24
10008,0,0.01,7.223,4.156,4.945,0,5.894,0,0,0,7.211,0,0,1.158,0,0,0,27,1,0,5.894,6.686,0.08,21,77,0.069,0,0,0,1.417,0.018,0.023,0,0,0,0,0,32.24
10009,0,0.113,32.08,9.349,0,0.227,0.93,7899909,0,0,0,0.064,0,0,0,1,0,2,1,68.8,0.93,0,0.042,6,0,10.73,0,0,0,0.769,8.154,0.448,0,0,0,0,0,4.4
10010,0,0.021,15.25,6.432,1.587,0.477,9.433,0,0,0,6.937,0,0,0.013,0.001,0,0,22,1,0,9.433,2.587,0.047,23,51,1.384,0,0.001,0.22,1.153,0.033,0.196,0,0.19,0,0,1,22.8
10011,0,0.01,26.33,1.963,0,1.584,2.508,0,0,0,4.076,0,0,0.71,0,0,0,19,0,0,2.508,1.106,0.088,18,37,4.639,0,0,0.519,0.759,2.726,0.021,0.767,0,0.015,0,0,31.35
10012,0,0.01,7.223,4.156,4.945,0,5.894,0,0,0,7.211,0,0,1.158,0,0,0,27,1,0,5.894,6.686,0.08,21,77,0.069,0,0,0,1.417,0.018,0.023,0,0,0,0,0,32.24
10013,0,0.101,1.318,0.035,0,0,3.051,0,4.266,0,9.382,0,0,0.191,0,0,0,12,0,0,3.051,11.13,0,15,50,0,0,0,0.026,0,0.028,0.201,0,0.015,0,0,0,39.66
10014,0,0.01,26.33,1.963,0,1.584,2.508,0,0,0,4.076,0,0,0.71,0,0,0,19,0,0,2.508,1.106,0.088,18,37,4.639,0,0,0.519,0.759,2.726,0.021,0.767,0,0.015,0,0,31.35
10015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0
10016,0,0.01,7.223,4.156,4.945,0,5.894,0,0,0,7.211,0,0,1.158,0,0,0,27,1,0,5.894,6.686,0.08,21,77,0.069,0,0,0,1.417,0.018,0.023,0,0,0,0,0,32.24
10017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,20,92,0,0,0,0,0,0,0,0,0,0,0,0,0
10018,0,0.01,7.223,4.156,4.945,0,5.894,0,0,0,7.211,0,0,1.158,0,0,0,27,1,0,5.894,6.686,0.08,21,77,0.069,0,0,0,1.417,0.018,0.023,0,0,0,0,0,32.24
10019,0,0.01,7.223,4.156,4.945,0,5.894,0,0,0,7.211,0,0,1.158,0,0,0,27,1,0,5.894,6.686,0.08,21,77,0.069,0,0,0,1.417,0.018,0.023,0,0,0,0,0,32.24
10020,0,0.01,7.223,4.156,4.945,0,5.894,0,0,0,7.211,0,0,1.158,0,0,0,27,1,0,5.894,6.686,0.08,21,77,0.069,0,0,0,1.417,0.018,0.023,0,0,0,0,0,32.24
10021,0,0.214,21.34,4.746,0,0.379,4.374,0,0,0,0,0,0,0.02,0.036,0,0,18,0,0,4.374,4.125,0,5,20,4.711,0,0,0,1.693,0,0.068,0,0,0,0,0,17.69
10022,0,0.01,7.223,4.156,4.945,0,5.894,0,0,0,7.211,0,0,1.158,0,0,0,27,1,0,5.894,6.686,0.08,21,77,0.069,0,0,0,1.417,0.018,0.023,0,0,0,0,0,32.24
10023,0,0.01,26.33,1.963,0,1.584,2.508,0,0,0,4.076,0,0,0.71,0,0,0,19,0,0,2.508,1.106,0.088,18,37,4.639,0,0,0.519,0.759,2.726,0.021,0.767,0,0.015,0,0,31.35
10024,0,0.01,7.223,4.156,4.945,0,5.894,0,0,0,7.211,0,0,1.158,0,0,0,27,1,0,5.894,6.686,0.08,21,77,0.069,0,0,0,1.417,0.018,0.023,0,0,0,0,0,32.24
10025,0,0.01,7.223,4.156,4.945,0,5.894,0,0,0,7.211,0,0,1.158,0,0,0,27,1,0,5.894,6.686,0.08,21,77,0.069,0,0,0,1.417,0.018,0.023,0,0,0,0,0,32.24
10026,0,0.01,26.33,1.963,0,1.584,2.508,0,0,0,4.076,0,0,0.71,0,0,0,19,0,0,2.508,1.106,0.088,18,37,4.639,0,0,0.519,0.759,2.726,0.021,0.767,0,0.015,0,0,31.35
10027,0,0.01,26.33,1.963,0,1.584,2.508,0,0,0,4.076,0,0,0.71,0,0,0,19,0,0,2.508,1.106,0.088,18,37,4.639,0,0,0.519,0.759,2.726,0.021,0.767,0,0.015,0,0,31.35
10028,0,0.01,7.223,4.156,4.945,0,5.894,0,0,0,7.211,0,0,1.158,0,0,0,27,1,0,5.894,6.686,0.08,21,77,0.069,0,0,0,1.417,0.018,0.023,0,0,0,0,0,32.24
10029,0,0.01,7.223,4.156,4.945,0,5.894,0,0,0,7.211,0,0,1.158,0,0,0,27,1,0,5.894,6.686,0.08,21,77,0.069,0,0,0,1.417,0.018,0.023,0,0,0,0,0,32.24
10030,0,0.01,7.223,4.156,4.945,0,5.894,0,0,0,7.211,0,0,1.158,0,0,0,27,1,0,5.894,6.686,0.08,21,77,0.069,0,0,0,1.417,0.018,0.023,0,0,0,0,0,32.24
10031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,20,92,0,0,0,0,0,0,0,0,0,0,0,0,0
10032,0,0.01,7.223,4.156,4.945,0,5.894,0,0,0,7.211,0,0,1.158,0,0,0,27,1,0,5.894,6.686,0.08,21,77,0.069,0,0,0,1.417,0.018,0.023,0,0,0,0,0,32.24
10033,0,0.01,7.223,4.156,4.945,0,5.894,0,0,0,7.211,0,0,1.158,0,0,0,27,1,0,5.894,6.686,0.08,21,77,0.069,0,0,0,1.417,0.018,0.023,0,0,0,0,0,32.24
10034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,21,71,0,0,0,0,0,0,0,0,0,0,0,0,0
10035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,20,92,0,0,0,0,0,0,0,0,0,0,0,0,0
10036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,20,92,0,0,0,0,0,0,0,0,0,0,0,0,0
10037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,20,92,0,0,0,0,0,0,0,0,0,0,0,0,0
10038,0,0.01,7.223,4.156,4.945,0,5.894,0,0,0,7.211,0,0,1.158,0,0,0,27,1,0,5.894,6.686,0.08,21,77,0.069,0,0,0,1.417,0.018,0.023,0,0,0,0,0,32.24
10039,0,0,0,0,0,0,0,9994600,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,15,51,0,0,0,0,0,0,0,0,0,0,0,0,0
10040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0
10041,0,0.01,26.33,1.963,0,1.584,2.508,0,0,0,4.076,0,0,0.71,0,0,0,19,0,0,2.508,1.106,0.088,18,37,4.639,0,0,0.519,0.759,2.726,0.021,0.767,0,0.015,0,0,31.35
10042,0,0.01,7.223,4.156,4.945,0,5.894,0,0,0,7.211,0,0,1.158,0,0,0,27,1,0,5.894,6.686,0.08,21,77,0.069,0,0,0,1.417,0.018,0.023,0,0,0,0,0,32.24
10043,0,0.01,7.223,4.156,4.945,0,5.894,0,0,0,7.211,0,0,1.158,0,0,0,27,1,0,5.894,6.686,0.08,21,77,0.069,0,0,0,1.417,0.018,0.023,0,0,0,0,0,32.24
10044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,20,92,0,0,0,0,0,0,0,0,0,0,0,0,0
10045,0,0.01,7.223,4.156,4.945,0,5.894,0,0,0,7.211,0,0,1.158,0,0,0,27,1,0,5.894,6.686,0.08,21,77,0.069,0,0,0,1.417,0.018,0.023,0,0,0,0,0,32.24
10046,0,0.01,7.223,4.156,4.945,0,5.894,0,0,0,7.211,0,0,1.158,0,0,0,27,1,0,5.894,6.686,0.08,21,77,0.069,0,0,0,1.417,0.018,0.023,0,0,0,0,0,32.24
10047,0,0.01,7.223,4.156,4.945,0,5.894,0,0,0,7.211,0,0,1.158,0,0,0,27,1,0,5.894,6.686,0.08,21,77,0.069,0,0,0,1.417,0.018,0.023,0,0,0,0,0,32.24
10048,0,0.01,7.223,4.156,4.945,0,5.894,0,0,0,7.211,0,0,1.158,0,0,0,27,1,0,5.894,6.686,0.08,21,77,0.069,0,0,0,1.417,0.018,0.023,0,0,0,0,0,32.24
10049,0,0.01,7.223,4.156,4.945,0,5.894,0,0,0,7.211,0,0,1.158,0,0,0,27,1,0,5.894,6.686,0.08,21,77,0.069,0,0,0,1.417,0.018,0.023,0,0,0,0,0,32.24
10050,0,0.01,7.223,4.156,4.945,0,5.894,0,0,0,7.211,0,0,1.158,0,0,0,27,1,0,5.894,6.686,0.08,21,77,0.069,0,0,0,1.417,0.018,0.023,0,0,0,0,0,32.24
10051,0,0.01,7.223,4.156,4.945,0,5.894,0,0,0,7.211,0,0,1.158,0,0,0,27,1,0,5.894,6.686,0.08,21,77,0.069,0,0,0,1.417,0.018,0.023,0,0,0,0,0,32.24
10052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,20,92,0,0,0,0,0,0,0,0,0,0,0,0,0
10053,0,0.01,7.223,4.156,4.945,0,5.894,0,0,0,7.211,0,0,1.158,0,0,0,27,1,0,5.894,6.686,0.08,21,77,0.069,0,0,0,1.417,0.018,0.023,0,0,0,0,0,32.24
10054,0,0.01,7.223,4.156,4.945,0,5.894,0,0,0,7.211,0,0,1.158,0,0,0,27,1,0,5.894,6.686,0.08,21,77,0.069,0,0,0,1.417,0.018,0.023,0,0,0,0,0,32.24
10055,0,0.01,26.33,1.963,0,1.584,2.508,0,0,0,4.076,0,0,0.71,0,0,0,19,0,0,2.508,1.106,0.088,18,37,4.639,0,0,0.519,0.759,2.726,0.021,0.767,0,0.015,0,0,31.35
10056,0,0.01,7.223,4.156,4.945,0,5.894,0,0,0,7.211,0,0,1.158,0,0,0,27,1,0,5.894,6.686,0.08,21,77,0.069,0,0,0,1.417,0.018,0.023,0,0,0,0,0,32.24
10057,0,0.01,7.223,4.156,4.945,0,5.894,0,0,0,7.211,0,0,1.158,0,0,0,27,1,0,5.894,6.686,0.08,21,77,0.069,0,0,0,1.417,0.018,0.023,0,0,0,0,0,32.24
10058,0,0.01,7.223,4.156,4.945,0,5.894,0,0,0,7.211,0,0,1.158,0,0,0,27,1,0,5.894,6.686,0.08,21,77,0.069,0,0,0,1.417,0.018,0.023,0,0,0,0,0,32.24
10059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0
10060,0,0.01,7.223,4.156,4.945,0,5.894,0,0,0,7.211,0,0,1.158,0,0,0,27,1,0,5.894,6.686,0.08,21,77,0.069,0,0,0,1.417,0.018,0.023,0,0,0,0,0,32.24
10061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0
10062,0,0.01,26.33,1.963,0,1.584,2.508,0,0,0,4.076,0,0,0.71,0,0,0,19,0,0,2.508,1.106,0.088,18,37,4.639,0,0,0.519,0.759,2.726,0.021,0.767,0,0.015,0,0,31.35
10063,0,0.01,7.223,4.156,4.945,0,5.894,0,0,0,7.211,0,0,1.158,0,0,0,27,1,0,5.894,6.686,0.08,21,77,0.069,0,0,0,1.417,0.018,0.023,0,0,0,0,0,32.24
10064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,21,71,0,0,0,0,0,0,0,0,0,0,0,0,0
10065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,20,92,0,0,0,0,0,0,0,0,0,0,0,0,0
10066,0,0.01,7.223,4.156,4.945,0,5.894,0,0,0,7.211,0,0,1.158,0,0,0,27,1,0,5.894,6.686,0.08,21,77,0.069,0,0,0,1.417,0.018,0.023,0,0,0,0,0,32.24
10067,0,0.101,1.318,0.035,0,0,3.051,0,4.266,0,9.382,0,0,0.191,0,0,0,12,0,0,3.051,11.13,0,15,50,0,0,0,0.026,0,0.028,0.201,0,0.015,0,0,0,39.66
10068,0,0.01,7.223,4.156,4.945,0,5.894,0,0,0,7.211,0,0,1.158,0,0,0,27,1,0,5.894,6.686,0.08,21,77,0.069,0,0,0,1.417,0.018,0.023,0,0,0,0,0,32.24
10069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0
10070,0,0.01,7.223,4.156,4.945,0,5.894,0,0,0,7.211,0,0,1.158,0,0,0,27,1,0,5.894,6.686,0.08,21,77,0.069,0,0,0,1.417,0.018,0.023,0,0,0,0,0,32.24
10071,0,0.088,7.871,3.264,0,2.131,2.288,0,0,0,0,0,0,0,0,0,0,30,1,0,2.288,12.75,0,13,50,2.853,0,0,0.097,3.837,0,0.064,0,0.011,0,0,0,19.82
10072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0
10073,0,0,0,0,0,0,0,9994600,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,15,51,0,0,0,0,0,0,0,0,0,0,0,0,0
10074,0,0.01,7.223,4.156,4.945,0,5.894,0,0,0,7.211,0,0,1.158,0,0,0,27,1,0,5.894,6.686,0.08,21,77,0.069,0,0,0,1.417,0.018,0.023,0,0,0,0,0,32.24
10075,0,0.01,7.223,4.156,4.945,0,5.894,0,0,0,7.211,0,0,1.158,0,0,0,27,1,0,5.894,6.686,0.08,21,77,0.069,0,0,0,1.417,0.018,0.023,0,0,0,0,0,32.24
10076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,20,92,0,0,0,0,0,0,0,0,0,0,0,0,0
10077,0,0.01,7.223,4.156,4.945,0,5.894,0,0,0,7.211,0,0,1.158,0,0,0,27,1,0,5.894,6.686,0.08,21,77,0.069,0,0,0,1.417,0.018,0.023,0,0,0,0,0,32.24
10078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,21,71,0,0,0,0,0,0,0,0,0,0,0,0,0
10079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,19,54,0,0,0,0,0,0,0,0,0,0,0,0,0
10080,0,0.01,7.223,4.156,4.945,0,5.894,0,0,0,7.211,0,0,1.158,0,0,0,27,1,0,5.894,6.686,0.08,21,77,0.069,0,0,0,1.417,0.018,0.023,0,0,0,0,0,32.24
10081,0,0.004,20.49,6.065,0,0.013,7.58,0,0,0,0,0,0,0.257,0,0,0,21,0,0,7.58,1.219,0,22,85,11.37,0,0,0.122,0.898,0,0.058,0,0,0,0,0,23.79
10082,0,0.004,20.49,6.065,0,0.013,7.58,0,0,0,0,0,0,0.257,0,0,0,21,0,0,7.58,1.219,0,22,85,11.37,0,0,0.122,0.898,0,0.058,0,0,0,0,0,23.79
10083,0,0.01,7.223,4.156,4.945,0,5.894,0,0,0,7.211,0,0,1.158,0,0,0,27,1,0,5.894,6.686,0.08,21,77,0.069,0,0,0,1.417,0.018,0.023,0,0,0,0,0,32.24
10084,0,0.01,7.223,4.156,4.945,0,5.894,0,0,0,7.211,0,0,1.158,0,0,0,27,1,0,5.894,6.686,0.08,21,77,0.069,0,0,0,1.417,0.018,0.023,0,0,0,0,0,32.24
10085,0,0.01,7.223,4.156,4.945,0,5.894,0,0,0,7.211,0,0,1.158,0,0,0,27,1,0,5.894,6.686,0.08,21,77,0.069,0,0,0,1.417,0.018,0.023,0,0,0,0,0,32.24
10086,0,0.004,20.49,6.065,0,0.013,7.58,0,0,0,0,0,0,0.257,0,0,0,21,0,0,7.58,1.219,0,22,85,11.37,0,0,0.122,0.898,0,0.058,0,0,0,0,0,23.79
10087,0,0.088,7.871,3.264,0,2.131,2.288,0,0,0,0,0,0,0,0,0,0,30,1,0,2.288,12.75,0,13,50,2.853,0,0,0.097,3.837,0,0.064,0,0.011,0,0,0,19.82
10088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,20,92,0,0,0,0,0,0,0,0,0,0,0,0,0
10089,0,0.088,7.871,3.264,0,2.131,2.288,0,0,0,0,0,0,0,0,0,0,30,1,0,2.288,12.75,0,13,50,2.853,0,0,0.097,3.837,0,0.064,0,0.011,0,0,0,19.82
10090,0,0.214,21.34,4.746,0,0.379,4.374,0,0,0,0,0,0,0.02,0.036,0,0,18,0,0,4.374,4.125,0,5,20,4.711,0,0,0,1.693,0,0.068,0,0,0,0,0,17.69
10091,0,0.004,20.49,6.065,0,0.013,7.58,0,0,0,0,0,0,0.257,0,0,0,21,0,0,7.58,1.219,0,22,85,11.37,0,0,0.122,0.898,0,0.058,0,0,0,0,0,23.79
10092,0,0.004,20.49,6.065,0,0.013,7.58,0,0,0,0,0,0,0.257,0,0,0,21,0,0,7.58,1.219,0,22,85,11.37,0,0,0.122,0.898,0,0.058,0,0,0,0,0,23.79
10093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,20,92,0,0,0,0,0,0,0,0,0,0,0,0,0
10094,0,0.004,20.49,6.065,0,0.013,7.58,0,0,0,0,0,0,0.257,0,0,0,21,0,0,7.58,1.219,0,22,85,11.37,0,0,0.122,0.898,0,0.058,0,0,0,0,0,23.79
10095,0,0.01,7.223,4.156,4.945,0,5.894,0,0,0,7.211,0,0,1.158,0,0,0,27,1,0,5.894,6.686,0.08,21,77,0.069,0,0,0,1.417,0.018,0.023,0,0,0,0,0,32.24
10096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,20,92,0,0,0,0,0,0,0,0,0,0,0,0,0
10097,0,0.01,7.223,4.156,4.945,0,5.894,0,0,0,7.211,0,0,1.158,0,0,0,27,1,0,5.894,6.686,0.08,21,77,0.069,0,0,0,1.417,0.018,0.023,0,0,0,0,0,32.24
10098,0,0.01,7.223,4.156,4.945,0,5.894,0,0,0,7.211,0,0,1.158,0,0,0,27,1,0,5.894,6.686,0.08,21,77,0.069,0,0,0,1.417,0.018,0.023,0,0,0,0,0,32.24
10099,0,0.01,7.223,4.156,4.945,0,5.894,0,0,0,7.211,0,0,1.158,0,0,0,27,1,0,5.894,6.686,0.08,21,77,0.069,0,0,0,1.417,0.018,0.023,0,0,0,0,0,32.24
10100,0,0.01,7.223,4.156,4.945,0,5.894,0,0,0,7.211,0,0,1.158,0,0,0,27,1,0,5.894,6.686,0.08,21,77,0.069,0,0,0,1.417,0.018,0.023,0,0,0,0,0,32.24
10101,0,0.113,32.08,9.349,0,0.227,0.93,7899909,0,0,0,0.064,0,0,0,1,0,2,1,68.8,0.93,0,0.042,6,0,10.73,0,0,0,0.769,8.154,0.448,0,0,0,0,0,4.4
10102,0,0.01,26.33,1.963,0,1.584,2.508,0,0,0,4.076,0,0,0.71,0,0,0,19,0,0,2.508,1.106,0.088,18,37,4.639,0,0,0.519,0.759,2.726,0.021,0.767,0,0.015,0,0,31.35
10103,0,0.01,26.33,1.963,0,1.584,2.508,0,0,0,4.076,0,0,0.71,0,0,0,19,0,0,2.508,1.106,0.088,18,37,4.639,0,0,0.519,0.759,2.726,0.021,0.767,0,0.015,0,0,31.35
10104,0,0.01,7.223,4.156,4.945,0,5.894,0,0,0,7.211,0,0,1.158,0,0,0,27,1,0,5.894,6.686,0.08,21,77,0.069,0,0,0,1.417,0.018,0.023,0,0,0,0,0,32.24
10105,0,0.01,7.223,4.156,4.945,0,5.894,0,0,0,7.211,0,0,1.158,0,0,0,27,1,0,5.894,6.686,0.08,21,77,0.069,0,0,0,1.417,0.018,0.023,0,0,0,0,0,32.24
10106,0,0.01,7.223,4.156,4.945,0,5.894,0,0,0,7.211,0,0,1.158,0,0,0,27,1,0,5.894,6.686,0.08,21,77,0.069,0,0,0,1.417,0.018,0.023,0,0,0,0,0,32.24
10107,0,0.01,7.223,4.156,4.945,0,5.894,0,0,0,7.211,0,0,1.158,0,0,0,27,1,0,5.894,6.686,0.08,21,77,0.069,0,0,0,1.417,0.018,0.023,0,0,0,0,0,32.24
